,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
333,a7cbfb98-6bf4-11eb-bd30-1bd471c35062,101010.08035272724,8990827.335333241,0.0,101010.08035272724,1,267,2.3395865294297986e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.930380233208332e-08,0.9,100000.0,10000000.0,,
334,a7ccc366-6bf4-11eb-bd30-1bd471c35062,101010.10087723954,8990825.464308051,0.0,101010.10087723954,1,67,1.9928550905290452e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.608108303890984e-08,0.9,100000.0,10000000.0,,
335,a7cd932c-6bf4-11eb-bd30-1bd471c35062,101010.0784859093,8990829.27269332,0.0,101010.0784859093,1,1741,1.9964004705225756e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.9260977262547516e-07,0.9,100000.0,10000000.0,,
336,a7ce54d8-6bf4-11eb-bd30-1bd471c35062,188046.87405857426,1003520.8747972072,86895.12756977076,101151.7464888035,7,5,9.095355459748871e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9673524145494196e-09,0.9,100000.0,10000000.0,32.25806,0.3636364
337,a7cf1b8e-6bf4-11eb-bd30-1bd471c35062,101010.10100998635,8990825.688077787,0.0,101010.10100998635,1,18,8.40150218373936e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.1479718694371995e-09,0.9,100000.0,10000000.0,,
338,a7cfdbe6-6bf4-11eb-bd30-1bd471c35062,188006.60727107007,1009407.0537179207,86939.4356445567,101067.17162651337,4,1,5.003655897388198e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0638541818268156e-09,0.9,100000.0,10000000.0,,
339,a7d09f7c-6bf4-11eb-bd30-1bd471c35062,165615.782719015,3443464.041891566,141143.40993234192,24472.37278667308,5,2552,1.0293155901866022e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.281747845993082e-07,0.9,100000.0,10000000.0,63.17274,0.2024485
340,a7d161dc-6bf4-11eb-bd30-1bd471c35062,101010.08821675366,8990826.356333552,0.0,101010.08821675366,1,147,1.505886003967522e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.324375202019333e-08,0.9,100000.0,10000000.0,,
341,a7d228d8-6bf4-11eb-bd30-1bd471c35062,186034.9982381118,1218301.6985081055,85422.00002808035,100612.99821003144,13,51,8.735979871095577e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.257027290415982e-08,0.9,100000.0,10000000.0,77.71915,0.2207776
342,a7d2eb38-6bf4-11eb-bd30-1bd471c35062,101024.1725359212,8979223.57637835,960.1494948536129,100064.02304106759,4,780,2.6993561529327938e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8757729674977803e-07,0.9,100000.0,10000000.0,72.2756,0.2273236
343,a7d3a758-6bf4-11eb-bd30-1bd471c35062,101010.06831506308,8990828.676741641,1.4551915228366852e-10,101010.06831506293,2,889,1.7138265406376745e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9452917973710855e-07,0.9,100000.0,10000000.0,44.7665,0.1617773
344,a7d46c10-6bf4-11eb-bd30-1bd471c35062,188080.95603362558,995992.3611383853,87241.85243646264,100839.10359716295,2,3,9.214670285060631e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0446140298224156e-09,0.9,100000.0,10000000.0,0,
345,a7d52d58-6bf4-11eb-bd30-1bd471c35062,187977.65323631756,1013518.2826593792,86994.02862934822,100983.62460696934,2,3,9.198857198056713e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1210203605740818e-09,0.9,100000.0,10000000.0,0,
346,a7d5f670-6bf4-11eb-bd30-1bd471c35062,188352.86264999356,934819.4738846775,90139.59338566975,98213.26926432381,11,462,5.891259513385611e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3406340684541404e-07,0.9,100000.0,10000000.0,80.24058,0.1409335
347,a7d6bd26-6bf4-11eb-bd30-1bd471c35062,101010.09737296046,8990826.46134276,0.0,101010.09737296046,2,256,5.8197080049804645e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.107026500110925e-08,0.9,100000.0,10000000.0,41.26405,0.1404057
348,a7d7824c-6bf4-11eb-bd30-1bd471c35062,101010.0061322706,8990836.995512137,0.0,101010.0061322706,1,2931,1.2056766540582985e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.477400127525434e-07,0.9,100000.0,10000000.0,,
349,a7d8445c-6bf4-11eb-bd30-1bd471c35062,101010.10102394111,8990825.688567141,0.0,101010.10102394111,1,51,1.4413169922053807e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.709088260602373e-09,0.9,100000.0,10000000.0,,
350,a7d90ce8-6bf4-11eb-bd30-1bd471c35062,188003.57456843002,1009273.1566447769,87033.0000336534,100970.57453477662,10,1,8.025256573603865e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3034130458481231e-09,0.9,100000.0,10000000.0,,
351,a7d9cfde-6bf4-11eb-bd30-1bd471c35062,101010.09530797714,8990825.474912439,0.0,101010.09530797714,1,561,1.8025257888721193e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1464478461285523e-07,0.9,100000.0,10000000.0,,
352,a7da8eba-6bf4-11eb-bd30-1bd471c35062,187985.49918081207,1012328.4723312394,86991.0270191076,100994.47216170447,8,2,7.487400934346588e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2090558597778506e-09,0.9,100000.0,10000000.0,0,
353,a7db695c-6bf4-11eb-bd30-1bd471c35062,101010.10101011406,8990825.688073201,0.0,101010.10101011406,1,25,2.9723553389744584e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.2165580024037565e-09,0.9,100000.0,10000000.0,,
354,a7dc30b2-6bf4-11eb-bd30-1bd471c35062,188016.83182203525,1007295.5050963206,87022.75498770709,100994.07683432817,7,7,5.462351521857433e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.016662043523674e-09,0.9,100000.0,10000000.0,40.47619,0.3786982
355,a7dcfa88-6bf4-11eb-bd30-1bd471c35062,188221.89268277073,977033.9352060944,86813.95836607594,101407.9343166948,3,2,3.6062263319356876e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0029377298316217e-09,0.9,100000.0,10000000.0,50,0.2222222
356,a7ddc2b0-6bf4-11eb-bd30-1bd471c35062,101010.07630174422,8990828.493410202,0.0,101010.07630174422,1,471,1.3866905218679982e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.026385649658251e-07,0.9,100000.0,10000000.0,,
357,a7de8a1a-6bf4-11eb-bd30-1bd471c35062,101010.09781315997,8990825.802148469,0.0,101010.09781315997,1,272,1.707055909155029e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.15256463358829e-08,0.9,100000.0,10000000.0,,
358,a7df48d8-6bf4-11eb-bd30-1bd471c35062,101010.09443413626,8990826.628889188,0.0,101010.09443413626,1,130,5.562407272240978e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4198085726554544e-08,0.9,100000.0,10000000.0,,
359,a7e005ca-6bf4-11eb-bd30-1bd471c35062,101010.1010101009,8990825.688073391,1.4551915228366852e-11,101010.10101010089,2,36,2.0611520640961e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.282113006997674e-09,0.9,100000.0,10000000.0,45.80032,0.16
360,a7e0d6b2-6bf4-11eb-bd30-1bd471c35062,178491.9946080578,1742449.9179247415,152929.02694455386,25562.96766350395,5,66,1.872185260932456e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7058198739953987e-08,0.9,100000.0,10000000.0,70.60325,0.2568878
361,a7e1ab5a-6bf4-11eb-bd30-1bd471c35062,101010.10196255687,8990825.559428772,0.0,101010.10196255687,1,28,7.211101467209235e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.055456012757462e-09,0.9,100000.0,10000000.0,,
362,a7e2795e-6bf4-11eb-bd30-1bd471c35062,189735.69045169774,534203.9140654674,104300.69990800957,85434.99054368817,12,555,7.280729143331877e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.837903126333777e-07,0.9,100000.0,10000000.0,74.32912,0.2073718
363,a7e34ed8-6bf4-11eb-bd30-1bd471c35062,186186.44386677523,1134954.1608080838,115832.28225933095,70354.16160744427,16,2053,5.74643302039122e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.655730465367762e-07,0.9,100000.0,10000000.0,83.58603,0.1608335
364,a7e4272c-6bf4-11eb-bd30-1bd471c35062,101010.06476579372,8990829.457154477,0.0,101010.06476579372,1,2533,1.4608767612202263e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.488893949665458e-07,0.9,100000.0,10000000.0,,
365,a7e4f7c4-6bf4-11eb-bd30-1bd471c35062,101010.0990379351,8990825.591851043,3.4924596548080444e-10,101010.09903793475,4,83,5.267292478561097e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.120356884696235e-08,0.9,100000.0,10000000.0,49.04336,0.09245579
366,a7e5ceb0-6bf4-11eb-bd30-1bd471c35062,187999.7398825109,1009855.1881227901,87034.40774514501,100965.3321373659,4,1,2.28584679718139e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.594556517052288e-09,0.9,100000.0,10000000.0,,
367,a7e6a826-6bf4-11eb-bd30-1bd471c35062,172626.55797644757,2397414.028910637,142584.6509717479,30041.90700469966,3,15,5.900912364464559e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.260535825457467e-09,0.9,100000.0,10000000.0,48.14815,0.0736
368,a7e77cb0-6bf4-11eb-bd30-1bd471c35062,101010.09433090551,8990826.065108132,0.0,101010.09433090551,1,311,1.521188253440985e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.309819787995741e-08,0.9,100000.0,10000000.0,,
369,a7e85180-6bf4-11eb-bd30-1bd471c35062,101010.10101010095,8990825.688073391,0.0,101010.10101010095,1,21,5.5376197231348505e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.239488067139237e-09,0.9,100000.0,10000000.0,,
370,a7e9295c-6bf4-11eb-bd30-1bd471c35062,101010.09914047678,8990825.426566895,0.0,101010.09914047678,1,400,1.651291204410234e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.676581929395981e-08,0.9,100000.0,10000000.0,,
371,a7e9f710-6bf4-11eb-bd30-1bd471c35062,187989.03108270353,1011420.3529261085,87047.71690768101,100941.31417502252,3,2,2.4642440967153996e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2053827173035763e-09,0.9,100000.0,10000000.0,0,
372,a7eac8fc-6bf4-11eb-bd30-1bd471c35062,185259.27412428564,1079913.2246540557,117012.97725077558,68246.29687351006,14,80,9.192689233658729e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.19627016883719e-08,0.9,100000.0,10000000.0,55.92334,0.2831926
373,a7eb978c-6bf4-11eb-bd30-1bd471c35062,101010.10103552135,8990825.686821248,0.0,101010.10103552135,3,48,4.622044332073065e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3406487915032882e-08,0.9,100000.0,10000000.0,29.97347,0.05693297
374,a7ec66f8-6bf4-11eb-bd30-1bd471c35062,148153.31330942898,5260155.602501139,132605.13497927395,15548.178330155035,5,66,2.1827885876792974e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0975995107524014e-08,0.9,100000.0,10000000.0,63.31616,0.336768
375,a7ed4122-6bf4-11eb-bd30-1bd471c35062,164403.31926074252,3560192.216025081,135549.83070899214,28853.48855175036,4,368,7.706726538468302e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0461564960592753e-07,0.9,100000.0,10000000.0,45.22169,0.1322202
376,a7ee146c-6bf4-11eb-bd30-1bd471c35062,188010.9602181559,1008269.8766140174,87011.97680098334,100998.98341717257,7,9,7.187153202355719e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.9694035342836385e-09,0.9,100000.0,10000000.0,47.36842,0.4375
377,a7eeeafe-6bf4-11eb-bd30-1bd471c35062,107518.35341538978,8602680.559438061,9891.950740732893,97626.40267465689,2,33,2.2450915797705798e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.654806116330265e-09,0.9,100000.0,10000000.0,26.65406,0.1939058
378,a7efb39e-6bf4-11eb-bd30-1bd471c35062,101010.08741825135,8990826.483029477,0.0,101010.08741825135,1,1166,2.377230839692099e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.393798585449733e-07,0.9,100000.0,10000000.0,,
379,a7f07306-6bf4-11eb-bd30-1bd471c35062,187994.23822005713,1010569.6361434562,87055.20794542387,100939.03027463326,4,1,1.7235838641601426e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4721882797040836e-09,0.9,100000.0,10000000.0,,
380,a7f132e6-6bf4-11eb-bd30-1bd471c35062,101010.00981543503,8990832.650972595,0.0,101010.00981543503,1,3980,3.0841645205618675e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.907308791470436e-07,0.9,100000.0,10000000.0,,
381,a7f20a18-6bf4-11eb-bd30-1bd471c35062,182396.23077485163,1115588.9941058736,153651.32889565913,28744.90187919252,4,1082,4.4386855690715124e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.166191172725368e-07,0.9,100000.0,10000000.0,46.19879,0.001126759
382,a7f2dfe2-6bf4-11eb-bd30-1bd471c35062,187985.45582258265,1012454.7602932112,86972.38544094231,101013.07038164034,2,1,4.728793304704203e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0394641790784458e-09,0.9,100000.0,10000000.0,,
383,a7f3aeb8-6bf4-11eb-bd30-1bd471c35062,101010.03744029795,8990831.890979974,0.0,101010.03744029795,1,1950,1.3270841178716772e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.233659318843053e-07,0.9,100000.0,10000000.0,,
384,a7f46d62-6bf4-11eb-bd30-1bd471c35062,181943.3311709699,1812972.3988347882,124199.4565560836,57743.87461488631,4,863,3.559638074551231e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9897873039291643e-07,0.9,100000.0,10000000.0,62.08543,0.1696993
385,a7f53526-6bf4-11eb-bd30-1bd471c35062,188093.43348842693,996253.6628841696,86904.02734534186,101189.40614308507,5,7,3.4529616593795565e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7035318603691902e-09,0.9,100000.0,10000000.0,25.80645,0.2962963
386,a7f5f218-6bf4-11eb-bd30-1bd471c35062,187441.51103242056,1087542.5708047966,88376.107911398,99065.40312102257,5,753,1.4643995990207219e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.1196850060892327e-07,0.9,100000.0,10000000.0,67.20777,0.2490042
387,a7f6b0f4-6bf4-11eb-bd30-1bd471c35062,190328.20388753817,690275.4704280498,81586.70878405197,108741.4951034862,8,1132,2.3336540046438425e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.857936216216014e-07,0.9,100000.0,10000000.0,79.7607,0.1740616
388,a7f77214-6bf4-11eb-bd30-1bd471c35062,187445.08503757167,1106903.4896779177,85130.10882857228,102314.97620899939,2,7,2.0235647194206685e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.39934138705196e-09,0.9,100000.0,10000000.0,0,
389,a7f8383e-6bf4-11eb-bd30-1bd471c35062,101010.09817624823,8990825.443068696,0.0,101010.09817624823,1,306,2.5613928296717937e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.56396937834382e-08,0.9,100000.0,10000000.0,,
390,a7f8fbb6-6bf4-11eb-bd30-1bd471c35062,188301.15184230736,971358.7781864218,85811.43922074826,102489.7126215591,9,22,4.38241615354438e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3848819989029937e-08,0.9,100000.0,10000000.0,57.86517,0.2478027
391,a7f9c1e0-6bf4-11eb-bd30-1bd471c35062,101010.07611353823,8990827.62352349,0.0,101010.07611353823,1,2420,2.143495232204214e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.468091499985681e-07,0.9,100000.0,10000000.0,,
392,a7fa8300-6bf4-11eb-bd30-1bd471c35062,101010.10145695762,8990825.521957228,0.0,101010.10145695762,1,14,1.6017090014092285e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.930985625541156e-09,0.9,100000.0,10000000.0,,
393,a7fb40c4-6bf4-11eb-bd30-1bd471c35062,101010.09895119217,8990826.649206903,0.0,101010.09895119217,1,73,4.862131940099428e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.657510160723756e-08,0.9,100000.0,10000000.0,,
394,a7fc039c-6bf4-11eb-bd30-1bd471c35062,188193.48098993738,991953.2693977769,85198.46499523892,102995.01599469846,11,634,9.38993833665089e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.3808895671357353e-07,0.9,100000.0,10000000.0,80.29625,0.1146857
395,a7fcc2dc-6bf4-11eb-bd30-1bd471c35062,101010.08438380639,8990827.21135519,0.039247891734703444,101010.04513591465,2,488,8.80525752397e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0590670138182572e-07,0.9,100000.0,10000000.0,47.64914,0.2463431
396,a7fd83ac-6bf4-11eb-bd30-1bd471c35062,188266.0895302607,805812.2846974607,106437.17366840362,81828.9158618571,6,7,3.075147713750233e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.339833627946493e-09,0.9,100000.0,10000000.0,55.55556,0.3017751
397,a7fe46f2-6bf4-11eb-bd30-1bd471c35062,101010.08556547656,8990827.75943587,0.0,101010.08556547656,1,938,1.5109427428301519e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.022568284813943e-07,0.9,100000.0,10000000.0,,
398,a7ff0baa-6bf4-11eb-bd30-1bd471c35062,186778.83519120686,1228927.2734427613,81615.4873024755,105163.34788873135,14,44,7.984444001901042e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.8782184263988368e-08,0.9,100000.0,10000000.0,79.89535,0.1702491
399,a7ffcff4-6bf4-11eb-bd30-1bd471c35062,101009.97716220737,8990836.333214784,0.0,101009.97716220737,1,4307,1.071804726726961e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.452087160836485e-07,0.9,100000.0,10000000.0,,
400,a8008f70-6bf4-11eb-bd30-1bd471c35062,101009.9971551744,8990837.064679494,0.0,101009.9971551744,1,3843,7.312033648411907e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.393665801517846e-07,0.9,100000.0,10000000.0,,
401,a8014dde-6bf4-11eb-bd30-1bd471c35062,101010.08396406173,8990827.100313086,0.0,101010.08396406173,1,518,1.0615921985311102e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2197155232476846e-07,0.9,100000.0,10000000.0,,
402,a8020ac6-6bf4-11eb-bd30-1bd471c35062,101010.08765619606,8990827.177560253,0.0,101010.08765619606,1,581,3.859858166940608e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3691128221649555e-07,0.9,100000.0,10000000.0,,
403,a802d168-6bf4-11eb-bd30-1bd471c35062,101010.10101012317,8990825.688070117,0.0,101010.10101012317,1,6,2.284406516857114e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.299819659523014e-09,0.9,100000.0,10000000.0,,
404,a80390b2-6bf4-11eb-bd30-1bd471c35062,101010.09039996605,8990826.20858544,0.07320115674519911,101010.0171988093,5,1207,7.085562327579016e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.93247684886952e-07,0.9,100000.0,10000000.0,70.94273,0.1642129
405,a804542a-6bf4-11eb-bd30-1bd471c35062,101010.05262679748,8990828.843974072,0.0,101010.05262679748,1,1576,7.079544074942266e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.3368402242001366e-07,0.9,100000.0,10000000.0,,
406,a80510fe-6bf4-11eb-bd30-1bd471c35062,170899.92467330978,2684768.475678932,143373.64746128308,27526.277212026693,4,65,1.6899313875506646e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.019045822741886e-08,0.9,100000.0,10000000.0,51.29434,0.2423702
407,a805d0d4-6bf4-11eb-bd30-1bd471c35062,101010.10221667596,8990825.609158346,0.0,101010.10221667596,1,206,1.3113581634328626e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.991195907146941e-08,0.9,100000.0,10000000.0,,
408,a8068eb6-6bf4-11eb-bd30-1bd471c35062,101010.07937294368,8990826.99994342,0.0,101010.07937294368,1,472,3.4788854497822906e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0941753536231709e-07,0.9,100000.0,10000000.0,,
409,a8075116-6bf4-11eb-bd30-1bd471c35062,101010.10814901162,8990812.7007184,1.1713391119264998,101008.9368098997,3,784,9.231673948538108e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.772178766927279e-07,0.9,100000.0,10000000.0,64.00743,0.267954
410,a80813da-6bf4-11eb-bd30-1bd471c35062,101010.10067419706,8990825.728352083,0.0,101010.10067419706,1,90,9.365256603854389e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2425881135529924e-08,0.9,100000.0,10000000.0,,
411,a808d59a-6bf4-11eb-bd30-1bd471c35062,101020.02886514283,8982650.717032438,676.4718386030581,100343.55702653977,6,531,6.164452642912995e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.475029311416469e-07,0.9,100000.0,10000000.0,77.71899,0.1740898
412,a809944e-6bf4-11eb-bd30-1bd471c35062,188045.69929995734,1003913.5828730989,86857.07868029503,101188.62061966231,2,7,1.9191563765882338e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.807289400966842e-09,0.9,100000.0,10000000.0,0,
413,a80a55be-6bf4-11eb-bd30-1bd471c35062,188837.59671284576,548021.2674199174,108218.18471698122,80619.41199586453,8,120,2.601336901393678e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.36816849857545e-08,0.9,100000.0,10000000.0,74.5361,0.1634893
414,a80b1544-6bf4-11eb-bd30-1bd471c35062,101010.10093328211,8990825.686074844,0.0,101010.10093328211,1,10,2.7238570105836176e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9146281433160317e-09,0.9,100000.0,10000000.0,,
415,a80bd2cc-6bf4-11eb-bd30-1bd471c35062,101010.1010104726,8990825.688081708,0.0,101010.1010104726,1,42,6.36146783445357e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.419521265471044e-09,0.9,100000.0,10000000.0,,
416,a80c9356-6bf4-11eb-bd30-1bd471c35062,182243.93407996374,1185981.565188045,155244.41614020016,26999.517939763577,7,321,1.988490623444032e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9039044687917946e-07,0.9,100000.0,10000000.0,79.42735,0.1589676
417,a80d53fe-6bf4-11eb-bd30-1bd471c35062,101010.10101010175,8990825.688073318,0.0,101010.10101010175,1,11,1.5164865496606698e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5201069290047204e-09,0.9,100000.0,10000000.0,,
418,a80e1578-6bf4-11eb-bd30-1bd471c35062,101010.09592023166,8990826.19154273,0.0,101010.09592023166,2,206,9.64872233520833e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.9302276020424435e-08,0.9,100000.0,10000000.0,11.88672,0.0315199
419,a80ed6ac-6bf4-11eb-bd30-1bd471c35062,187975.98733268824,1014973.2265164884,86807.12684519782,101168.86048749041,2,4,2.3371998247589195e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9007014297352247e-09,0.9,100000.0,10000000.0,0,
420,a80f968c-6bf4-11eb-bd30-1bd471c35062,188018.06947889164,1007343.3546893757,86985.66219855897,101032.40728033267,7,2,5.112424930877942e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5883384536111165e-09,0.9,100000.0,10000000.0,13.63636,0.25
421,a81054d2-6bf4-11eb-bd30-1bd471c35062,192367.10805597252,73923.15490354433,113065.63388716178,79301.47416881075,5,315,6.29108846286284e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.229987547781601e-08,0.9,100000.0,10000000.0,59.25371,0.2303227
422,a8111e76-6bf4-11eb-bd30-1bd471c35062,101010.10157085532,8990825.686715975,0.0,101010.10157085532,1,17,1.6643289226392887e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0123809658264365e-09,0.9,100000.0,10000000.0,,
423,a811e3ec-6bf4-11eb-bd30-1bd471c35062,187994.32769031927,1010313.8122866984,87092.9024503914,100901.42523992788,2,1,2.5070120151357678e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3534228697994216e-09,0.9,100000.0,10000000.0,,
424,a812a3ae-6bf4-11eb-bd30-1bd471c35062,184238.83114607428,1335224.339419387,134229.3622355417,50009.46891053261,12,370,5.226369191028218e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.393673928695655e-07,0.9,100000.0,10000000.0,75.14901,0.1665304
425,a8136672-6bf4-11eb-bd30-1bd471c35062,97209.1257114387,8704359.356429989,40574.27665530778,56634.849056130915,2,629,5.104460793930402e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4136127853343053e-07,0.9,100000.0,10000000.0,23.41233,0.1814059
426,a81424c2-6bf4-11eb-bd30-1bd471c35062,188012.9456524662,1008574.4700150039,86917.0209582085,101095.92469425772,2,4,1.385916958521214e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5373677561871676e-09,0.9,100000.0,10000000.0,0,
427,a814e1f0-6bf4-11eb-bd30-1bd471c35062,101010.0903652954,8990827.22918894,0.0,101010.0903652954,1,148,1.2657384698563097e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.1468064360390835e-08,0.9,100000.0,10000000.0,,
