,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
613,051f0574-6bc3-11eb-a4fc-e3569337d8a3,190152.93128920742,727603.8843554358,80037.35871921787,110115.57256998956,14,141,8.734564257739373e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,67.51761,0.2959852
614,051fc806-6bc3-11eb-a4fc-e3569337d8a3,101010.09538446594,8990825.765617523,2.051820047199726e-09,101010.09538446389,3,463,2.0524650940421348e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.66338,0.1057676
615,05208aca-6bc3-11eb-a4fc-e3569337d8a3,176708.58376436197,2064723.0053288038,151128.62441822738,25579.95934613459,5,290,1.1167919969360812e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,67.80066,0.2053339
616,05215342-6bc3-11eb-a4fc-e3569337d8a3,101010.21127110934,8990735.328919703,7.474068123017787,101002.73720298632,2,434,7.325406613251795e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,43.47396,0.2496944
617,05221390-6bc3-11eb-a4fc-e3569337d8a3,101010.08037359238,8990829.120151307,0.0,101010.08037359238,1,467,7.684077629054935e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
618,0522d7e4-6bc3-11eb-a4fc-e3569337d8a3,101010.20704207696,8990728.98162857,8.113609428721247,101002.09343264824,4,456,7.210921955393874e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,73.85735,0.2176259
619,052397d8-6bc3-11eb-a4fc-e3569337d8a3,187309.94042992505,704580.3775142308,134717.92388584907,52592.01654407598,10,142,4.406746469143123e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.92862,0.1631225
620,05245a24-6bc3-11eb-a4fc-e3569337d8a3,101010.08604940113,8990828.460458336,0.0,101010.08604940113,1,441,1.2946281346609749e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
621,05251b12-6bc3-11eb-a4fc-e3569337d8a3,101010.09638577205,8990826.516208876,0.0,101010.09638577205,1,438,2.2493891288713917e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
622,0525e380-6bc3-11eb-a4fc-e3569337d8a3,101010.08013386848,8990823.605408074,0.30830123799387366,101009.77183263049,4,413,8.311943261403508e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,73.61146,0.2056118
623,0526a7de-6bc3-11eb-a4fc-e3569337d8a3,186389.9976100373,1279780.2509253745,82956.51237101496,103433.48523902234,17,184,5.703088730957303e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,81.08687,0.1547569
624,05276a7a-6bc3-11eb-a4fc-e3569337d8a3,188563.4800834707,928911.0298465313,86128.89988075182,102434.58020271888,9,117,5.181133200891233e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.23725,0.1728328
625,05282bea-6bc3-11eb-a4fc-e3569337d8a3,101010.08323312896,8990829.135560932,0.0,101010.08323312896,1,491,4.203648585769353e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
626,0528f4b2-6bc3-11eb-a4fc-e3569337d8a3,188056.72050499503,1004217.7113116808,86546.85537900792,101509.86512598711,8,168,4.5893214094575816e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.2307,0.2514994
627,0529b8e8-6bc3-11eb-a4fc-e3569337d8a3,101010.07866145902,8990828.24144475,0.0,101010.07866145902,2,458,4.5529078082661345e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,34.20892,0.1075308
628,052a7bf2-6bc3-11eb-a4fc-e3569337d8a3,101010.09164236626,8990826.090027118,0.0,101010.09164236626,1,472,5.144476972058155e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
629,052b3ed4-6bc3-11eb-a4fc-e3569337d8a3,101010.09674512244,8990825.552544683,0.0,101010.09674512244,1,439,5.220016914983675e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
630,052c024c-6bc3-11eb-a4fc-e3569337d8a3,101010.09424310557,8990825.529176468,0.0,101010.09424310557,1,497,1.491870170589604e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
631,052cbf84-6bc3-11eb-a4fc-e3569337d8a3,101010.081691691,8990827.538108936,0.0,101010.081691691,2,426,3.762550050072613e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,31.73563,0.09741211
632,052d82ac-6bc3-11eb-a4fc-e3569337d8a3,187611.46489916233,1064679.3888957002,87825.01627713873,99786.4486220236,6,109,2.8321376140460624e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,63.96543,0.2847194
633,052e4106-6bc3-11eb-a4fc-e3569337d8a3,191501.70601872698,179111.1726558401,113474.17173762256,78027.53428110442,6,387,1.2085828487571333e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.89514,0.1710825
634,052f0398-6bc3-11eb-a4fc-e3569337d8a3,101010.08680518647,8990826.837239088,0.006326941525912844,101010.08047824494,2,503,6.778115007913116e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,48.80083,0.2417124
635,052fc74c-6bc3-11eb-a4fc-e3569337d8a3,101010.07697348007,8990828.391251123,0.0,101010.07697348007,1,453,2.114846839415024e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
636,05308b5a-6bc3-11eb-a4fc-e3569337d8a3,181233.3222704653,1473720.722761385,152246.59685573683,28986.725414728444,11,187,4.830004634901125e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,84.15491,0.1256029
637,05314ca2-6bc3-11eb-a4fc-e3569337d8a3,101010.08668604007,8990826.550497832,0.0,101010.08668604007,1,473,2.499543558667197e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
638,05320d22-6bc3-11eb-a4fc-e3569337d8a3,101111.26689455331,8902533.883721756,7346.347043787609,93764.9198507657,6,355,1.1100349523760734e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.23608,0.186242
639,0532d680-6bc3-11eb-a4fc-e3569337d8a3,101010.08731662808,8990826.936666962,0.0,101010.08731662808,1,468,1.4685534837193121e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
640,05339e62-6bc3-11eb-a4fc-e3569337d8a3,101014.3676955356,8987326.696169956,289.3741696809884,100724.99352585462,2,431,1.713111809479195e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,37.17761,0.23893
641,053470ee-6bc3-11eb-a4fc-e3569337d8a3,101010.08576606994,8990826.812921936,0.0,101010.08576606994,1,474,1.4004843106216094e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
642,05353c2c-6bc3-11eb-a4fc-e3569337d8a3,188468.47136104226,962072.1931416481,83288.5605874987,105179.91077354357,13,184,5.197561543187356e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.30725,0.1400373
643,0535feaa-6bc3-11eb-a4fc-e3569337d8a3,101010.08986540113,8990825.631110383,0.0,101010.08986540113,1,444,4.214429638706857e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
644,0536bec6-6bc3-11eb-a4fc-e3569337d8a3,101010.09919903024,8990825.997522328,0.0,101010.09919903024,1,461,2.3973399712378543e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
645,05378612-6bc3-11eb-a4fc-e3569337d8a3,101010.09868442918,8990825.440941785,0.0,101010.09868442918,1,425,1.6105916359376097e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
646,053848e0-6bc3-11eb-a4fc-e3569337d8a3,101010.08683372523,8990827.156047765,0.004909558323561214,101010.08192416691,2,464,2.6362254622050322e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,48.46626,0.2434326
647,05390e92-6bc3-11eb-a4fc-e3569337d8a3,101010.06535984405,8990831.124117855,0.0,101010.06535984405,1,451,3.0196125318175573e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
648,0539d214-6bc3-11eb-a4fc-e3569337d8a3,101010.09898503684,8990825.314800566,0.026332313762395643,101010.07265272307,2,423,2.873386900508408e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.37379,0.2471006
649,053a9910-6bc3-11eb-a4fc-e3569337d8a3,101010.0842543166,8990827.050980134,0.0,101010.0842543166,1,416,5.1696964678707625e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
650,053b5cd8-6bc3-11eb-a4fc-e3569337d8a3,101010.0801042979,8990828.735746928,0.0,101010.0801042979,1,446,2.9883391472934772e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
651,053c20c8-6bc3-11eb-a4fc-e3569337d8a3,188056.0446696514,1000746.7980254503,87100.78286224364,100955.26180740776,7,102,4.455829809701114e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.01883,0.2080842
652,053ce652-6bc3-11eb-a4fc-e3569337d8a3,101033.86184393153,8971114.66314519,1632.2924590545445,99401.56938487699,2,409,8.28182347236204e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,31.24633,0.2189432
653,053dbb7c-6bc3-11eb-a4fc-e3569337d8a3,163965.51360167903,3606892.5492273946,132536.92804682278,31428.585554856265,14,216,5.537949337050323e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.48875,0.1424918
654,053e8426-6bc3-11eb-a4fc-e3569337d8a3,187485.67822391837,1092827.5578560268,86404.4433377375,101081.23488618087,10,94,4.0090314752635753e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.15662,0.1995559
655,053f458c-6bc3-11eb-a4fc-e3569337d8a3,101010.09020338315,8990826.898121187,0.0,101010.09020338315,1,462,1.6102739059782542e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
656,05400832-6bc3-11eb-a4fc-e3569337d8a3,176931.53762211598,2065310.8150461568,151283.73554613432,25647.802075981646,10,197,5.030071373198256e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.2309,0.1529216
657,0540d46a-6bc3-11eb-a4fc-e3569337d8a3,173989.7879021758,2422832.8438248937,141598.22739413308,32391.56050804271,11,302,2.2034084062084445e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.33,0.231592
658,0541992c-6bc3-11eb-a4fc-e3569337d8a3,188492.54096066765,882651.2210937053,94654.02191199806,93838.5190486696,13,150,5.695757684906489e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,83.41943,0.1487997
659,05425f7e-6bc3-11eb-a4fc-e3569337d8a3,101010.07563777186,8990828.471890109,0.0,101010.07563777186,1,450,9.353842966349404e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
660,05432a4e-6bc3-11eb-a4fc-e3569337d8a3,185271.15607957743,690099.7702921075,161436.24836502492,23834.907714552523,5,250,1.284483266566833e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.5246,0.236591
661,0543f046-6bc3-11eb-a4fc-e3569337d8a3,101010.09439231819,8990825.472593702,0.0,101010.09439231819,1,468,1.1999216223948596e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
662,0544b63e-6bc3-11eb-a4fc-e3569337d8a3,101010.0982587061,8990825.167659871,0.06980824154743459,101010.02845046455,7,360,1.2429578401688687e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.83374,0.1376917
663,05457e98-6bc3-11eb-a4fc-e3569337d8a3,101010.08793146866,8990826.198647626,0.00015491976228076965,101010.0877765489,4,407,7.566828534340832e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.48012,0.1516455
664,054644d6-6bc3-11eb-a4fc-e3569337d8a3,101010.08192385634,8990827.762517652,0.0,101010.08192385634,1,479,3.1506388429916476e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
665,05470b28-6bc3-11eb-a4fc-e3569337d8a3,101010.08160766178,8990829.591322027,5.093170329928398e-10,101010.08160766127,2,440,4.310517264757723e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,46.26169,0.1718949
666,0547d404-6bc3-11eb-a4fc-e3569337d8a3,101242.54789098469,8747540.640589993,20245.373595351688,80997.174295633,2,455,5.450131549789008e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,28.18097,0.2056787
667,054895f6-6bc3-11eb-a4fc-e3569337d8a3,101010.10059333414,8990825.689596415,0.0,101010.10059333414,1,434,2.035171106189764e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
668,054959b4-6bc3-11eb-a4fc-e3569337d8a3,187007.31564698985,1056763.7385123363,105153.30273519935,81854.0129117905,16,216,3.831532767482934e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,80.15497,0.1525945
669,054a1e58-6bc3-11eb-a4fc-e3569337d8a3,183656.78166663198,1011777.9464128815,157114.21730111408,26542.564365517905,18,133,9.000964680629876e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.44432,0.2592416
670,054ae55e-6bc3-11eb-a4fc-e3569337d8a3,101010.10145927947,8990825.438940257,0.0,101010.10145927947,1,438,5.747917178443548e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
671,054ba57a-6bc3-11eb-a4fc-e3569337d8a3,101010.10205315892,8990825.686647093,0.0,101010.10205315892,1,481,1.4609600206129418e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
672,054c6b86-6bc3-11eb-a4fc-e3569337d8a3,101010.10265686784,8990825.16805356,1.5562691260129213e-06,101010.10265531157,3,471,5.521137709916866e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,61.82507,0.1678359
673,054d2dc8-6bc3-11eb-a4fc-e3569337d8a3,186977.0416882775,1186871.8614876445,83676.69831762549,103300.34337065202,9,208,3.5402048356468907e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.46375,0.1500888
674,054decfe-6bc3-11eb-a4fc-e3569337d8a3,187913.82280649635,1019752.3392380374,87558.52000066424,100355.3028058321,7,76,4.520562775043696e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.83755,0.1861883
675,054eadd8-6bc3-11eb-a4fc-e3569337d8a3,101164.41149043801,8845690.170778919,12185.210296320758,88979.20119411725,5,428,8.673172301506265e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.37456,0.1620511
676,054f6f34-6bc3-11eb-a4fc-e3569337d8a3,176911.57671965228,1834754.8351177075,147735.98738379453,29175.589335857745,7,239,2.6599336076213274e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.28029,0.1526796
677,05502dac-6bc3-11eb-a4fc-e3569337d8a3,183244.19324269216,1124618.9885611478,156041.9945696745,27202.198673017647,6,305,2.713971915575992e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,66.10535,0.1909343
678,0550f624-6bc3-11eb-a4fc-e3569337d8a3,101010.09100836636,8990826.906108415,0.0014590487262466922,101010.08954931764,2,443,3.643929537842731e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,48.96736,0.2408071
679,0551b848-6bc3-11eb-a4fc-e3569337d8a3,101010.09491025693,8990826.463632265,0.0,101010.09491025693,2,445,2.002821328676844e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,13.7634,0.03702367
680,05527db4-6bc3-11eb-a4fc-e3569337d8a3,101010.07712670468,8990828.721244331,3.9537553675472736e-08,101010.07712666514,2,427,8.476838199104564e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.63722,0.1830635
681,055343b6-6bc3-11eb-a4fc-e3569337d8a3,101010.0874671335,8990826.008028388,4.167377483099699e-07,101010.08746671677,4,425,6.88963498868971e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,62.79812,0.1318071
682,055408fa-6bc3-11eb-a4fc-e3569337d8a3,101010.08765150691,8990826.071549112,0.0,101010.08765150691,1,495,4.706577550628123e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
683,0554cbd2-6bc3-11eb-a4fc-e3569337d8a3,101010.09594669144,8990826.317183305,0.0,101010.09594669144,1,444,4.50024691165324e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
684,05559530-6bc3-11eb-a4fc-e3569337d8a3,101010.08571735809,8990826.439385692,0.0,101010.08571735809,1,491,2.9608001145941073e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
685,05565d44-6bc3-11eb-a4fc-e3569337d8a3,188227.09804945628,947032.0774840896,91270.68830369461,96956.40974576167,10,123,5.676536007139349e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.11326,0.1637805
686,0557226a-6bc3-11eb-a4fc-e3569337d8a3,178428.09793878187,1828927.8295919995,146722.26935963388,31705.82857914799,7,234,4.967348218582191e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.56803,0.2347779
687,0557e31c-6bc3-11eb-a4fc-e3569337d8a3,101010.09647578943,8990825.95153461,0.013125107318046503,101010.0833506821,2,419,1.7959061450414476e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,45.22108,0.2498667
688,0558a3e2-6bc3-11eb-a4fc-e3569337d8a3,101010.08440299847,8990824.43762862,0.2106472926097922,101009.87375570586,3,439,1.94793453101351e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.2978,0.1643081
689,05596570-6bc3-11eb-a4fc-e3569337d8a3,101010.08578489198,8990827.31579842,0.0,101010.08578489198,2,436,6.700830087434943e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,22.09826,0.06278755
690,055a2794-6bc3-11eb-a4fc-e3569337d8a3,98337.05546113568,8899016.490150882,38950.6237052061,59386.43175592958,13,96,6.870176503024354e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,53.33541,0.3003803
691,055ae8be-6bc3-11eb-a4fc-e3569337d8a3,176959.94363850795,1822678.5437085645,143191.21247800623,33768.73116050172,13,225,8.756332057381929e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.17677,0.2315472
692,055baf4c-6bc3-11eb-a4fc-e3569337d8a3,101010.08241434889,8990826.498845248,0.0,101010.08241434889,1,461,1.0517887416980797e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
693,055c6dc4-6bc3-11eb-a4fc-e3569337d8a3,101010.09197815153,8990825.700913265,1.2692180462181568e-07,101010.0919780246,3,428,1.6301418948282904e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,53.54609,0.1314797
694,055d32b8-6bc3-11eb-a4fc-e3569337d8a3,187912.27103145717,1023691.1726849795,86978.62179794909,100933.64923350808,5,138,1.246181460371831e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.11512,0.2304867
695,055dfa9a-6bc3-11eb-a4fc-e3569337d8a3,167458.72215311867,3109483.8530997536,138288.57921553843,29170.142937580233,10,148,5.050979633637528e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.52572,0.1382205
696,055ec0b0-6bc3-11eb-a4fc-e3569337d8a3,187513.130212984,1087608.8307485213,86572.3946606001,100940.73555238389,6,215,2.0277406640105084e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.85143,0.1458405
697,055f8b30-6bc3-11eb-a4fc-e3569337d8a3,101010.08208731878,8990827.12622296,0.0,101010.08208731878,2,481,2.216272453785035e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,26.37798,0.07740519
698,056050e2-6bc3-11eb-a4fc-e3569337d8a3,101010.09599859979,8990826.692815887,0.0,101010.09599859979,1,458,1.1306076757195753e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
699,05611284-6bc3-11eb-a4fc-e3569337d8a3,101010.08657220134,8990826.492566967,0.0,101010.08657220134,1,435,1.7282172781073894e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
700,0561d5c0-6bc3-11eb-a4fc-e3569337d8a3,101010.09583992569,8990825.701840702,0.0,101010.09583992569,1,443,1.1029553995759196e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
701,0562964a-6bc3-11eb-a4fc-e3569337d8a3,101010.09062706245,8990826.470516695,0.0,101010.09062706245,1,470,2.243395035901202e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
702,05635a3a-6bc3-11eb-a4fc-e3569337d8a3,101010.32635910304,8990629.49019947,16.35942915304622,100993.96692995,4,415,9.462792307673445e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.65823,0.2379013
703,05641be6-6bc3-11eb-a4fc-e3569337d8a3,101010.1021202816,8990825.485768566,0.0,101010.1021202816,1,482,3.014194432546316e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
704,0564ddec-6bc3-11eb-a4fc-e3569337d8a3,101010.09121479964,8990825.99595088,0.0,101010.09121479964,1,389,3.456404049382118e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
705,0565a614-6bc3-11eb-a4fc-e3569337d8a3,161102.1913060957,3832973.725518155,132071.99665074298,29030.19465535271,5,360,2.8935924891407466e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,64.76575,0.2088936
706,05666b9e-6bc3-11eb-a4fc-e3569337d8a3,188089.36439759465,999331.7844280591,86525.24214145626,101564.12225613839,7,129,4.3850952290466294e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.83635,0.2289099
707,05672b1a-6bc3-11eb-a4fc-e3569337d8a3,101010.09290061177,8990827.054016087,0.0002147233026335016,101010.09268588846,4,406,9.51462159811628e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,68.74318,0.1504515
708,0567f180-6bc3-11eb-a4fc-e3569337d8a3,101010.96398402275,8990119.87094897,58.403231452801265,100952.56075256995,5,407,8.618932819088767e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.47321,0.1745469
709,0568b70a-6bc3-11eb-a4fc-e3569337d8a3,188140.78316302522,992219.0096159196,86401.36842577277,101739.41473725245,6,147,3.193629687517544e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,59.61626,0.3041564
710,05697e10-6bc3-11eb-a4fc-e3569337d8a3,101010.0979952548,8990826.669664651,0.0,101010.0979952548,1,467,2.6405325047333718e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
711,056a3e4a-6bc3-11eb-a4fc-e3569337d8a3,101010.10374966644,8990825.473000411,0.0,101010.10374966644,1,454,1.964101269589923e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
712,056afc86-6bc3-11eb-a4fc-e3569337d8a3,101011.95683344483,8989304.752745437,125.84876559123222,100886.1080678536,2,478,2.0678198729551297e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,37.68377,0.2402658
713,056bc2d8-6bc3-11eb-a4fc-e3569337d8a3,185332.68115747848,1420357.9858008707,86179.15909314618,99153.5220643323,8,152,4.253998437734e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.20586,0.2022792
714,056c83bc-6bc3-11eb-a4fc-e3569337d8a3,187556.1789756602,1078567.6328587523,86963.21996212976,100592.95901353045,4,223,1.9072016499891627e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,42.22303,0.2517004
715,056d4cca-6bc3-11eb-a4fc-e3569337d8a3,101010.0875103568,8990828.2407121,0.0,101010.0875103568,1,463,2.3256425582806287e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
716,056e111e-6bc3-11eb-a4fc-e3569337d8a3,148827.4221951762,5553151.211493622,70311.73714199885,78515.68505317734,4,396,2.9765531188942934e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.24792,0.2739216
